Date,Open,High,Low,Close,Adj Close,Volume,company_name
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,295.2842712402344,43730000,MICROSOFT
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,299.88140869140625,35096500,MICROSOFT
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,294.990234375,28533300,MICROSOFT
2022-02-08,301.25,305.55999755859375,299.95001220703125,304.55999755859375,298.5287170410156,32421200,MICROSOFT
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,305.04705810546875,31284700,MICROSOFT
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,296.39190673828125,45386200,MICROSOFT
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,289.197265625,39175600,MICROSOFT
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,289.1581115722656,36359500,MICROSOFT
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,294.5197448730469,27058300,MICROSOFT
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,294.1759338378906,29982100,MICROSOFT
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,285.5618896484375,32461600,MICROSOFT
2022-02-18,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,282.8116149902344,34264000,MICROSOFT
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,282.6053771972656,41736100,MICROSOFT
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,275.28778076171875,37811200,MICROSOFT
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,289.3533020019531,56989700,MICROSOFT
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,292.02484130859375,32546700,MICROSOFT
2022-02-28,294.30999755859375,299.1400146484375,293.0,298.7900085449219,293.4786071777344,34627500,MICROSOFT
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,289.70684814453125,31217800,MICROSOFT
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,294.8537292480469,31873000,MICROSOFT
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,290.6595764160156,27314500,MICROSOFT
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,284.7073059082031,32356500,MICROSOFT
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,273.95196533203125,43157200,MICROSOFT
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,270.94635009765625,48159500,MICROSOFT
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,283.37152099609375,35204500,MICROSOFT
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,280.5132141113281,30628000,MICROSOFT
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,275.0913391113281,27209300,MICROSOFT
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,271.52593994140625,30660700,MICROSOFT
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,282.0455017089844,34245100,MICROSOFT
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,289.1568603515625,37826300,MICROSOFT
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,289.9720458984375,30816600,MICROSOFT
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,295.08941650390625,43390600,MICROSOFT
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,293.8420104980469,28351200,MICROSOFT
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.05999755859375,298.6549072265625,27599700,MICROSOFT
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,294.1661376953125,25715400,MICROSOFT
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,298.6942138671875,24484500,MICROSOFT
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,298.28167724609375,22566500,MICROSOFT
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,305.1768798828125,29578200,MICROSOFT
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,309.8031311035156,30393400,MICROSOFT
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,308.28070068359375,28163600,MICROSOFT
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,302.82940673828125,33422100,MICROSOFT
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,303.9196472167969,27110500,MICROSOFT
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,309.3709716796875,24289600,MICROSOFT
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,305.3536682128906,23156700,MICROSOFT
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,294.1759338378906,40110400,MICROSOFT
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,296.0127258300781,31411200,MICROSOFT
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,291.6910095214844,24361900,MICROSOFT
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,280.1891174316406,34569300,MICROSOFT
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,277.0459899902344,30966700,MICROSOFT
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,282.50714111328125,21907200,MICROSOFT
2022-04-14,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,274.8555908203125,28221600,MICROSOFT
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,275.5333251953125,20778000,MICROSOFT
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,280.2283630371094,22297700,MICROSOFT
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,281.2695007324219,22906700,MICROSOFT
2022-04-21,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,275.8182067871094,29454600,MICROSOFT
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,269.15875244140625,29405800,MICROSOFT
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,275.72979736328125,35678900,MICROSOFT
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,265.4164733886719,46518400,MICROSOFT
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,278.18536376953125,63477700,MICROSOFT
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,284.48138427734375,33646600,MICROSOFT
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,272.586669921875,37073900,MICROSOFT
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,279.4131164550781,35151100,MICROSOFT
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,276.7709045410156,25978600,MICROSOFT
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,284.8252258300781,33599300,MICROSOFT
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,272.4197082519531,43260400,MICROSOFT
2022-05-06,274.80999755859375,279.25,271.2699890136719,274.7300109863281,269.8463134765625,37780300,MICROSOFT
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,259.8767395019531,47726000,MICROSOFT
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,264.7092590332031,39336400,MICROSOFT
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,255.9183807373047,48975900,MICROSOFT
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246094,255.35000610351562,250.81080627441406,51033800,MICROSOFT
2022-05-13,257.3500061035156,263.0400085449219,255.35000610351562,261.1199951171875,256.47821044921875,34925100,MICROSOFT
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,256.8514404296875,32550900,MICROSOFT
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,262.0768737792969,28828800,MICROSOFT
2022-05-18,263.0,263.6000061035156,252.77000427246094,254.0800018310547,250.14462280273438,31356000,MICROSOFT
2022-05-19,253.89999389648438,257.6700134277344,251.8800048828125,253.13999938964844,249.21917724609375,32692300,MICROSOFT
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,248.64817810058594,39199300,MICROSOFT
2022-05-23,255.49000549316406,261.5,253.42999267578125,260.6499938964844,256.6128845214844,33175400,MICROSOFT
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,255.59881591796875,29043900,MICROSOFT
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,258.45391845703125,28547900,MICROSOFT
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,261.78155517578125,25002100,MICROSOFT
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,269.0078125,26910800,MICROSOFT
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,267.6590576171875,37827700,MICROSOFT
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,268.2005920410156,25292200,MICROSOFT
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,270.32708740234375,44008200,MICROSOFT
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,265.8377380371094,28059000,MICROSOFT
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,268.75,264.58740234375,22400300,MICROSOFT
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,268.27935791015625,22860700,MICROSOFT
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,266.2216796875,17372300,MICROSOFT
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,260.688720703125,26439700,MICROSOFT
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.99000549316406,249.071533203125,31422800,MICROSOFT
2022-06-13,245.11000061035156,249.02000427246094,241.52999877929688,242.25999450683594,238.50767517089844,46135800,MICROSOFT
2022-06-14,243.86000061035156,245.74000549316406,241.50999450683594,244.49000549316406,240.70318603515625,28651500,MICROSOFT
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,251.75999450683594,247.8605499267578,33111700,MICROSOFT
2022-06-16,245.97999572753906,247.4199981689453,243.02000427246094,244.97000122070312,241.1757354736328,33169200,MICROSOFT
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.64999389648438,243.81419372558594,43084800,MICROSOFT
2022-06-21,250.25999450683594,254.75,249.50999450683594,253.74000549316406,249.8098907470703,29928300,MICROSOFT
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,249.20933532714844,25939900,MICROSOFT
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,254.85057067871094,25861400,MICROSOFT
2022-06-24,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,263.5536804199219,33923200,MICROSOFT
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,260.7872009277344,24615100,MICROSOFT
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,252.5074462890625,27295500,MICROSOFT
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,256.2289123535156,20069800,MICROSOFT
2022-06-30,257.04998779296875,259.5299987792969,252.89999389648438,256.8299865722656,252.85205078125,31730900,MICROSOFT
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,255.55941772460938,22837700,MICROSOFT
2022-07-05,256.1600036621094,262.9800109863281,254.74000549316406,262.8500061035156,258.77880859375,22941000,MICROSOFT
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,262.0867004394531,23824400,MICROSOFT
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,264.2428283691406,20859900,MICROSOFT
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,263.5142822265625,19658800,MICROSOFT
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,260.4130859375,19455200,MICROSOFT
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,249.740966796875,35868500,MICROSOFT
2022-07-13,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,248.80567932128906,29497400,MICROSOFT
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,250.14462280273438,25102800,MICROSOFT
2022-07-15,255.72000122070312,260.3699951171875,254.77000427246094,256.7200012207031,252.74374389648438,29774100,MICROSOFT
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,250.31198120117188,20975000,MICROSOFT
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,255.51022338867188,25012600,MICROSOFT
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,258.207763671875,22788300,MICROSOFT
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,260.7379455566406,22404700,MICROSOFT
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,256.3273620605469,21881300,MICROSOFT
2022-07-25,261.0,261.5,256.80999755859375,258.8299865722656,254.82106018066406,21056000,MICROSOFT
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,247.9983673095703,39348000,MICROSOFT
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,264.57757568359375,45994000,MICROSOFT
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,272.1287536621094,33459300,MICROSOFT
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,276.39166259765625,32152800,MICROSOFT
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,273.7039794921875,21539600,MICROSOFT
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,270.5633850097656,22754200,MICROSOFT
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,278.0948791503906,23518900,MICROSOFT
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,279.2566223144531,18098700,MICROSOFT
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,278.5281066894531,16774600,MICROSOFT
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,275.9781799316406,18739200,MICROSOFT
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,277.927490234375,23405200,MICROSOFT
2022-08-10,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,284.6812744140625,24687800,MICROSOFT
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,282.5744323730469,20065900,MICROSOFT
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,287.3887023925781,22619700,MICROSOFT
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,288.9245300292969,18085700,MICROSOFT
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,288.17626953125,18102900,MICROSOFT
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,287.4166564941406,18253400,MICROSOFT
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,286.2820129394531,17186200,MICROSOFT
2022-08-19,288.8999938964844,289.25,285.55999755859375,286.1499938964844,282.3158874511719,20570000,MICROSOFT
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,274.02838134765625,25061100,MICROSOFT
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,272.7359619140625,17527400,MICROSOFT
